consolidated_longitude,consolidated_latitude,nbre_pdc,code_departement,point
4.3495588302612305,44.22544479370117,2,30,POINT (4.3495588302612305 44.22544479370117)
4.349559,44.225445,2,30,POINT (4.349559 44.225445)
4.350446,48.984388,20,51,POINT (4.350446 48.984388)
4.3512545,45.4761751,6,42,POINT (4.3512545 45.4761751)
4.35146,44.808,2,07,POINT (4.35146 44.808)
4.352095,43.814228,2,30,POINT (4.352095 43.814228)
4.352095127105713,43.81422805786133,2,30,POINT (4.352095127105713 43.81422805786133)
4.3524202,45.466474,2,42,POINT (4.3524202 45.466474)
4.35259485244751,43.83241653442383,2,30,POINT (4.35259485244751 43.83241653442383)
4.352595,43.832416,2,30,POINT (4.352595 43.832416)
4.353032,45.467506,2,42,POINT (4.353032 45.467506)
4.353438,44.409231,2,07,POINT (4.353438 44.409231)
4.35359,45.4764,1,42,POINT (4.35359 45.4764)
4.35470347,48.98087537,6,51,POINT (4.35470347 48.98087537)
4.354949951171875,43.83919906616211,1,30,POINT (4.354949951171875 43.83919906616211)
4.35495,43.839199,1,30,POINT (4.35495 43.839199)
4.35517581,48.98067116,2,51,POINT (4.35517581 48.98067116)
4.355731964111328,43.81719970703125,2,30,POINT (4.355731964111328 43.81719970703125)
4.355732,43.817201,2,30,POINT (4.355732 43.817201)
4.355778,43.839599,2,30,POINT (4.355778 43.839599)
4.355778217315674,43.839599609375,2,30,POINT (4.355778217315674 43.839599609375)
4.356622,46.688777,2,71,POINT (4.356622 46.688777)
4.3570235,43.8432256,5,30,POINT (4.3570235 43.8432256)
4.357024,43.843226,5,30,POINT (4.357024 43.843226)
4.357499,43.840407,2,30,POINT (4.357499 43.840407)
4.357499122619629,43.84040832519531,2,30,POINT (4.357499122619629 43.84040832519531)
4.358827,44.719448,2,07,POINT (4.358827 44.719448)
4.3594557,48.9786174,6,51,POINT (4.3594557 48.9786174)
4.359994888305664,43.81875991821289,2,30,POINT (4.359994888305664 43.81875991821289)
4.3599951,43.81876,2,30,POINT (4.3599951 43.81876)
4.3602,47.98452,2,10,POINT (4.3602 47.98452)
4.360311508178711,43.81832504272461,2,30,POINT (4.360311508178711 43.81832504272461)
4.3603116,43.8183265,2,30,POINT (4.3603116 43.8183265)
4.360914,48.957787,4,51,POINT (4.360914 48.957787)
4.36091423034668,48.957786560058594,4,51,POINT (4.36091423034668 48.957786560058594)
4.36122,48.9579,4,51,POINT (4.36122 48.9579)
4.361258,43.811153,1,30,POINT (4.361258 43.811153)
4.361264,43.833336,2,30,POINT (4.361264 43.833336)
4.361264228820801,43.833335876464844,2,30,POINT (4.361264228820801 43.833335876464844)
4.361579895019531,43.833900451660156,4,30,POINT (4.361579895019531 43.833900451660156)
4.36158,43.8339,4,30,POINT (4.36158 43.8339)
4.361676,46.680946,2,71,POINT (4.361676 46.680946)
4.362533,44.150222,2,30,POINT (4.362533 44.150222)
4.362533092498779,44.15022277832031,2,30,POINT (4.362533092498779 44.15022277832031)
4.362858772277832,43.817142486572266,2,30,POINT (4.362858772277832 43.817142486572266)
4.362859,43.817144,2,30,POINT (4.362859 43.817144)
4.36312,44.563802,2,07,POINT (4.36312 44.563802)
4.363303,43.821187,2,30,POINT (4.363303 43.821187)
4.363303184509277,43.82118606567383,2,30,POINT (4.363303184509277 43.82118606567383)
4.3638,43.838932,2,30,POINT (4.3638 43.838932)
4.3638,46.6757,2,71,POINT (4.3638 46.6757)
4.363800048828125,43.838932037353516,2,30,POINT (4.363800048828125 43.838932037353516)
4.3640911,45.4050209,2,42,POINT (4.3640911 45.4050209)
4.364188,47.992499,2,10,POINT (4.364188 47.992499)
4.365731,44.665798,2,07,POINT (4.365731 44.665798)
4.366008,44.345122,2,07,POINT (4.366008 44.345122)
4.3666899,45.402132,2,42,POINT (4.3666899 45.402132)
4.367013931274414,43.964271545410156,2,30,POINT (4.367013931274414 43.964271545410156)
4.367014,43.964272,2,30,POINT (4.367014 43.964272)
4.367650985717773,43.81401062011719,2,30,POINT (4.367650985717773 43.81401062011719)
4.367651,43.814012,2,30,POINT (4.367651 43.814012)
4.368725776672363,43.821834564208984,2,30,POINT (4.368725776672363 43.821834564208984)
4.368726,43.821836,2,30,POINT (4.368726 43.821836)
4.37,43.82,1,30,POINT (4.37 43.82)
4.37,46.67,1,71,POINT (4.37 46.67)
4.37013,43.8458,2,30,POINT (4.37013 43.8458)
4.3719483,43.483111,1,30,POINT (4.3719483 43.483111)
4.371961,43.808823,1,30,POINT (4.371961 43.808823)
4.3721251,45.4856699,2,42,POINT (4.3721251 45.4856699)
4.372186,48.121911,2,10,POINT (4.372186 48.121911)
4.372323989868164,43.846370697021484,2,30,POINT (4.372323989868164 43.846370697021484)
4.372324,43.846372,2,30,POINT (4.372324 43.846372)
4.372355937957764,43.80744934082031,2,30,POINT (4.372355937957764 43.80744934082031)
4.372356,43.807448,2,30,POINT (4.372356 43.807448)
4.37255875,45.41546181,2,42,POINT (4.37255875 45.41546181)
4.37266397,46.68271168,4,71,POINT (4.37266397 46.68271168)
4.372855,46.68264,2,71,POINT (4.372855 46.68264)
4.374355792999268,44.12969970703,2,30,POINT (4.374355792999268 44.12969970703)
4.374356,44.000128,2,30,POINT (4.374356 44.000128)
4.37529,45.5323,2,42,POINT (4.37529 45.5323)
4.376203,45.35628,2,42,POINT (4.376203 45.35628)
4.3768768310546875,43.86280059814453,2,30,POINT (4.3768768310546875 43.86280059814453)
4.376877,43.8628,2,30,POINT (4.376877 43.8628)
4.378426,45.443624,2,42,POINT (4.378426 45.443624)
4.378455,45.465818,2,42,POINT (4.378455 45.465818)
4.38,45.47,2,42,POINT (4.38 45.47)
4.380828857421875,44.2800750732422,2,30,POINT (4.380828857421875 44.2800750732422)
4.380829,44.028009,2,30,POINT (4.380829 44.028009)
4.3816455,44.59720568,10,07,POINT (4.3816455 44.59720568)
4.382688,44.599646,2,07,POINT (4.382688 44.599646)
4.38309193,45.47548009,2,42,POINT (4.38309193 45.47548009)
4.383468,45.471081,3,42,POINT (4.383468 45.471081)
4.383538,45.406979,2,42,POINT (4.383538 45.406979)
4.3851649,48.5015677,2,10,POINT (4.3851649 48.5015677)
4.386689,48.238867,2,10,POINT (4.386689 48.238867)
4.386888,44.620794,2,07,POINT (4.386888 44.620794)
4.387469,44.619624,2,07,POINT (4.387469 44.619624)
4.38994,44.4063,2,07,POINT (4.38994 44.4063)
4.390331,48.945237,6,51,POINT (4.390331 48.945237)
4.390843,45.448346,9,42,POINT (4.390843 45.448346)
4.391484,43.841971,4,30,POINT (4.391484 43.841971)
4.392542,44.62086,2,07,POINT (4.392542 44.62086)
4.39278508,48.94867145,6,51,POINT (4.39278508 48.94867145)
4.3932432,48.9479326,1,51,POINT (4.3932432 48.9479326)
4.39372,45.0099,2,07,POINT (4.39372 45.0099)
4.39409,45.6384,2,42,POINT (4.39409 45.6384)
4.394504,43.83423,2,30,POINT (4.394504 43.83423)
4.394504070281982,43.834228515625,2,30,POINT (4.394504070281982 43.834228515625)
4.3948511,45.2825753,2,42,POINT (4.3948511 45.2825753)
4.395872,48.053815,2,10,POINT (4.395872 48.053815)
4.3961,46.9451,2,71,POINT (4.3961 46.9451)
4.397295,44.626255,2,07,POINT (4.397295 44.626255)
4.39753,44.406231,4,07,POINT (4.39753 44.406231)
4.398596,45.442679,2,42,POINT (4.398596 45.442679)
4.398988,48.944432,2,51,POINT (4.398988 48.944432)
4.3993781,45.4626965,2,42,POINT (4.3993781 45.4626965)
4.399957,44.351686,2,07,POINT (4.399957 44.351686)
4.4,45.44,1,42,POINT (4.4 45.44)
4.400423,48.358925,2,10,POINT (4.400423 48.358925)
4.4013215,45.4557475,7,42,POINT (4.4013215 45.4557475)
4.401897,46.22657,2,69,POINT (4.401897 46.22657)
4.4033642,48.0404528,2,10,POINT (4.4033642 48.0404528)
4.40426778793335,45.44167709350586,4,42,POINT (4.40426778793335 45.44167709350586)
4.405159,44.617998,2,07,POINT (4.405159 44.617998)
4.405862426409584,45.415499560107136,1,42,POINT (4.405862426409584 45.415499560107136)
4.40645,45.44183,7,42,POINT (4.40645 45.44183)
4.406451,45.441831,7,42,POINT (4.406451 45.441831)
4.40689934,44.61638549,4,07,POINT (4.40689934 44.61638549)
4.407229,45.4200166,2,42,POINT (4.407229 45.4200166)
4.40901,44.6124,2,07,POINT (4.40901 44.6124)
4.411061,45.455535,3,42,POINT (4.411061 45.455535)
4.4137136,45.4550489,6,42,POINT (4.4137136 45.4550489)
4.413857,44.31816,2,07,POINT (4.413857 44.31816)
4.417208,44.011642,2,30,POINT (4.417208 44.011642)
4.417208194732666,44.1164245605469,2,30,POINT (4.417208194732666 44.1164245605469)
4.41797,44.447861,2,07,POINT (4.41797 44.447861)
4.418393,44.539131,2,07,POINT (4.418393 44.539131)
4.419559955596924,44.8907318115234,2,07,POINT (4.419559955596924 44.8907318115234)
4.41956,44.008907,2,30,POINT (4.41956 44.008907)
4.420238,44.01074,2,30,POINT (4.420238 44.01074)
4.420238018035889,44.10738372802734,2,30,POINT (4.420238018035889 44.10738372802734)
4.42032,43.90972,2,30,POINT (4.42032 43.90972)
4.4219,46.8057,2,71,POINT (4.4219 46.8057)
4.42219,44.9065,2,07,POINT (4.42219 44.9065)
4.424006,45.44038,1,42,POINT (4.424006 45.44038)
4.424326,48.027595,3,10,POINT (4.424326 48.027595)
4.42441,44.9059,2,07,POINT (4.42441 44.9059)
4.42501,43.770783,2,30,POINT (4.42501 43.770783)
4.4250102043151855,43.770782470703125,2,30,POINT (4.4250102043151855 43.770782470703125)
4.425027847290039,43.80007553100586,2,30,POINT (4.425027847290039 43.80007553100586)
4.425028,43.800075,2,30,POINT (4.425028 43.800075)
4.4257236,45.4753254,2,42,POINT (4.4257236 45.4753254)
4.426055,43.992227,4,30,POINT (4.426055 43.992227)
4.427083,43.457513,2,13,POINT (4.427083 43.457513)
4.42714,43.457535,2,13,POINT (4.42714 43.457535)
4.42743,48.028544,2,10,POINT (4.42743 48.028544)
4.428335,45.894845,2,69,POINT (4.428335 45.894845)
4.430141925811768,43.67498779296875,2,30,POINT (4.430141925811768 43.67498779296875)
4.430142,43.674986,2,30,POINT (4.430142 43.674986)
4.4307718,43.4535293,1,13,POINT (4.4307718 43.4535293)
4.4315,46.8075,2,71,POINT (4.4315 46.8075)
4.432,46.8416,2,71,POINT (4.432 46.8416)
4.4352,45.48154,2,42,POINT (4.4352 45.48154)
4.435283,48.18069,2,10,POINT (4.435283 48.18069)
4.43568,45.1428,2,43,POINT (4.43568 45.1428)
4.4370403,45.4878958,2,42,POINT (4.4370403 45.4878958)
4.438933,43.868104,1,30,POINT (4.438933 43.868104)
4.43933,45.5482,2,42,POINT (4.43933 45.5482)
4.440882,44.04378,2,30,POINT (4.440882 44.04378)
4.440882205963135,44.4378128051758,2,07,POINT (4.440882205963135 44.4378128051758)
4.441958904266357,43.865577697753906,2,30,POINT (4.441958904266357 43.865577697753906)
4.44282,43.867145,2,30,POINT (4.44282 43.867145)
4.442820072174072,43.86714553833008,2,30,POINT (4.442820072174072 43.86714553833008)
4.443498,48.108046,2,10,POINT (4.443498 48.108046)
4.443575859069824,43.86077880859375,2,30,POINT (4.443575859069824 43.86077880859375)
4.443576,43.860777,2,30,POINT (4.443576 43.860777)
4.444622,48.020072,2,10,POINT (4.444622 48.020072)
4.445178,44.652523,2,07,POINT (4.445178 44.652523)
4.4457879,44.5894889,1,07,POINT (4.4457879 44.5894889)
4.446987,45.4098072,2,42,POINT (4.446987 45.4098072)
4.448694,43.993314,2,30,POINT (4.448694 43.993314)
4.448694229125977,43.99331283569336,2,30,POINT (4.448694229125977 43.99331283569336)
4.449003,43.8755,8,30,POINT (4.449003 43.8755)
4.4499632,45.4877239,2,42,POINT (4.4499632 45.4877239)
4.45,45.86,1,69,POINT (4.45 45.86)
4.451231,44.555261,2,07,POINT (4.451231 44.555261)
4.4557611,46.7798858,4,71,POINT (4.4557611 46.7798858)
4.456113,45.633003,2,69,POINT (4.456113 45.633003)
4.459429,47.542961,2,21,POINT (4.459429 47.542961)
4.463119,45.739716,2,69,POINT (4.463119 45.739716)
4.466063976287842,43.876556396484375,2,30,POINT (4.466063976287842 43.876556396484375)
4.466064,43.876556,2,30,POINT (4.466064 43.876556)
4.466387,48.23941,3,10,POINT (4.466387 48.23941)
4.46641,48.239466,2,10,POINT (4.46641 48.239466)
4.466701,45.791375,2,69,POINT (4.466701 45.791375)
4.472746849060059,43.820281982421875,2,30,POINT (4.472746849060059 43.820281982421875)
4.472747,43.820281,2,30,POINT (4.472747 43.820281)
4.473429,48.071427,2,10,POINT (4.473429 48.071427)
4.474031,46.739075,3,71,POINT (4.474031 46.739075)
4.476,46.6289,2,71,POINT (4.476 46.6289)
4.47654804,46.80530308,4,71,POINT (4.47654804 46.80530308)
4.477906,48.069531,2,10,POINT (4.477906 48.069531)
4.47906106710434,44.22049963493783,4,30,POINT (4.47906106710434 44.22049963493783)
4.479423,43.953671,2,30,POINT (4.479423 43.953671)
4.479675,46.757135,1,71,POINT (4.479675 46.757135)
4.48,44.49,1,07,POINT (4.48 44.49)
4.483034,47.994615,2,10,POINT (4.483034 47.994615)
4.4839,46.3616,2,71,POINT (4.4839 46.3616)
4.4852,46.308,2,71,POINT (4.4852 46.308)
4.485788822174072,44.21849822998047,2,30,POINT (4.485788822174072 44.21849822998047)
4.485789,44.218499,2,30,POINT (4.485789 44.218499)
4.48614,45.5451,2,42,POINT (4.48614 45.5451)
4.48872,44.8149,2,07,POINT (4.48872 44.8149)
4.489594,45.293211,2,42,POINT (4.489594 45.293211)
4.4896383,47.1309424,2,21,POINT (4.4896383 47.1309424)
4.494,46.7483,4,71,POINT (4.494 46.7483)
4.4946901,45.2692689,2,42,POINT (4.4946901 45.2692689)
4.496269,46.76139,2,71,POINT (4.496269 46.76139)
4.4979329109191895,43.752647399902344,2,30,POINT (4.4979329109191895 43.752647399902344)
4.497933,43.752648,2,30,POINT (4.497933 43.752648)
4.498079,47.978213,2,10,POINT (4.498079 47.978213)
4.501929,44.558368,2,07,POINT (4.501929 44.558368)
4.502292,48.064159,2,10,POINT (4.502292 48.064159)
4.5024568,48.9874447,4,51,POINT (4.5024568 48.9874447)
4.502756,48.357641,2,10,POINT (4.502756 48.357641)
4.503644299999999,44.6477737,1,07,POINT (4.503644299999999 44.6477737)
4.504672,49.592204,8,08,POINT (4.504672 49.592204)
4.50522,43.8005,1,30,POINT (4.50522 43.8005)
4.505337,45.903621,4,69,POINT (4.505337 45.903621)
4.5056471824646,49.60439682006836,2,08,POINT (4.5056471824646 49.60439682006836)
4.509492874145508,43.91518020629883,2,30,POINT (4.509492874145508 43.91518020629883)
4.509493,43.915182,2,30,POINT (4.509493 43.915182)
4.5141,46.9909,2,71,POINT (4.5141 46.9909)
4.515379905700684,43.755584716796875,2,30,POINT (4.515379905700684 43.755584716796875)
4.51538,43.755585,2,30,POINT (4.51538 43.755585)
4.5162605,45.4165342,2,42,POINT (4.5162605 45.4165342)
4.516982,48.399932,2,10,POINT (4.516982 48.399932)
4.51705,48.297775,2,10,POINT (4.51705 48.297775)
4.518204,48.832443,2,51,POINT (4.518204 48.832443)
4.518964,48.129514,2,10,POINT (4.518964 48.129514)
4.520037,45.478882,2,42,POINT (4.520037 45.478882)
4.524073,44.114064,2,30,POINT (4.524073 44.114064)
4.524073123931885,44.11406326293945,2,30,POINT (4.524073123931885 44.11406326293945)
4.526286,48.348072,2,10,POINT (4.526286 48.348072)
4.5269,44.5888,1,07,POINT (4.5269 44.5888)
4.52755,48.391572,2,10,POINT (4.52755 48.391572)
4.52974,48.392695,2,10,POINT (4.52974 48.392695)
4.530794,45.483167,1,42,POINT (4.530794 45.483167)
4.531585,48.396975,3,10,POINT (4.531585 48.396975)
4.534039,45.119859,2,07,POINT (4.534039 45.119859)
4.534159,44.366203,2,07,POINT (4.534159 44.366203)
4.534916877746582,43.95331954956055,2,30,POINT (4.534916877746582 43.95331954956055)
4.534917,43.953318,2,30,POINT (4.534917 43.953318)
4.534964,48.060667,2,10,POINT (4.534964 48.060667)
4.535224,48.348173,2,10,POINT (4.535224 48.348173)
4.53528,45.5561,2,42,POINT (4.53528 45.5561)
4.536011,46.207105,2,69,POINT (4.536011 46.207105)
4.53604,45.118707,2,07,POINT (4.53604 45.118707)
4.536132,45.117992,1,07,POINT (4.536132 45.117992)
4.536185,45.642682,2,69,POINT (4.536185 45.642682)
4.53628868,47.39856979,2,21,POINT (4.53628868 47.39856979)
4.54026293,45.48570475,2,42,POINT (4.54026293 45.48570475)
4.5414507,45.5229189,2,42,POINT (4.5414507 45.5229189)
4.541705,43.949328,2,30,POINT (4.541705 43.949328)
4.541705131530762,43.9493293762207,2,30,POINT (4.541705131530762 43.9493293762207)
4.5417565,47.2702585,3,21,POINT (4.5417565 47.2702585)
4.54639196395874,44.200782775878906,2,30,POINT (4.54639196395874 44.200782775878906)
4.546392,44.200783,2,30,POINT (4.546392 44.200783)
4.553448,43.969666,2,30,POINT (4.553448 43.969666)
4.55344820022583,43.96966552734375,2,30,POINT (4.55344820022583 43.96966552734375)
4.553613,45.202235,2,07,POINT (4.553613 45.202235)
4.55660909,47.26238609,2,21,POINT (4.55660909 47.26238609)
4.557323,46.027767,2,69,POINT (4.557323 46.027767)
4.558815956115723,43.938560485839844,2,30,POINT (4.558815956115723 43.938560485839844)
4.558816,43.938561,2,30,POINT (4.558816 43.938561)
4.563034,43.883266,2,30,POINT (4.563034 43.883266)
4.5630340576171875,43.88326644897461,2,30,POINT (4.5630340576171875 43.88326644897461)
4.563659,45.657817,2,69,POINT (4.563659 45.657817)
4.566611,47.251353,3,21,POINT (4.566611 47.251353)
4.567375,47.244513,2,21,POINT (4.567375 47.244513)
4.568563,44.301353,2,30,POINT (4.568563 44.301353)
4.5695,45.50397,2,42,POINT (4.5695 45.50397)
4.56981,45.5055,2,42,POINT (4.56981 45.5055)
4.5721201,47.86279449,2,21,POINT (4.5721201 47.86279449)
4.572433,48.508902,2,10,POINT (4.572433 48.508902)
4.573233,46.111426,2,69,POINT (4.573233 46.111426)
4.5735,46.8686,2,71,POINT (4.5735 46.8686)
4.573959,45.90671,2,69,POINT (4.573959 45.90671)
4.574741,44.720654,2,07,POINT (4.574741 44.720654)
4.57513,45.4842,2,42,POINT (4.57513 45.4842)
4.57553,43.939543,2,30,POINT (4.57553 43.939543)
4.575699,45.907782,1,69,POINT (4.575699 45.907782)
4.576531887054443,48.72715377807617,2,51,POINT (4.576531887054443 48.72715377807617)
4.576532,48.727153,2,51,POINT (4.576532 48.727153)
4.57660808,45.90715877,1,69,POINT (4.57660808 45.90715877)
4.577514,48.29715,2,10,POINT (4.577514 48.29715)
4.578672885894775,44.569534301758,2,30,POINT (4.578672885894775 44.569534301758)
4.578673,44.005697,2,30,POINT (4.578673 44.005697)
4.579153,44.726121,2,07,POINT (4.579153 44.726121)
4.57977,44.987,2,07,POINT (4.57977 44.987)
4.58012,45.9221,4,69,POINT (4.58012 45.9221)
4.5801292,45.9221544,1,69,POINT (4.5801292 45.9221544)
4.58146,45.5135,2,42,POINT (4.58146 45.5135)
4.583265781402588,48.72350311279297,2,51,POINT (4.583265781402588 48.72350311279297)
4.583266,48.723502,2,51,POINT (4.583266 48.723502)
4.58422,45.5495,2,42,POINT (4.58422 45.5495)
4.584402,45.852788,2,69,POINT (4.584402 45.852788)
4.584530830383301,48.72763442993164,2,51,POINT (4.584530830383301 48.72763442993164)
4.584531,48.727635,2,51,POINT (4.584531 48.727635)
4.58457,44.8214,2,07,POINT (4.58457 44.8214)
4.584769,45.922797,2,69,POINT (4.584769 45.922797)
4.585063934326172,44.7777786254883,2,30,POINT (4.585063934326172 44.7777786254883)
4.585064,44.077778,2,30,POINT (4.585064 44.077778)
4.58567476272583,48.7253303527832,2,51,POINT (4.58567476272583 48.7253303527832)
4.585675,48.725332,2,51,POINT (4.585675 48.725332)
4.58589,45.5341,2,42,POINT (4.58589 45.5341)
4.586977,48.732577,2,51,POINT (4.586977 48.732577)
4.586977005004883,48.73257827758789,2,51,POINT (4.586977005004883 48.73257827758789)
4.587281,46.153978,2,69,POINT (4.587281 46.153978)
4.587745,48.7185,2,51,POINT (4.587745 48.7185)
4.587745189666748,48.71849822998047,2,51,POINT (4.587745189666748 48.71849822998047)
4.5885722,48.7299155,6,51,POINT (4.5885722 48.7299155)
4.59005,44.734135,2,07,POINT (4.59005 44.734135)
4.590113,43.87411,2,30,POINT (4.590113 43.87411)
4.590113162994385,43.87411117553711,2,30,POINT (4.590113162994385 43.87411117553711)
4.591469764709473,48.72614288330078,2,51,POINT (4.591469764709473 48.72614288330078)
4.59147,48.726141,2,51,POINT (4.59147 48.726141)
4.59495,44.7351,2,07,POINT (4.59495 44.7351)
4.5950883,45.5447567,2,42,POINT (4.5950883 45.5447567)
4.596218,44.259335,2,30,POINT (4.596218 44.259335)
4.596218109130859,44.259334564208984,2,30,POINT (4.596218109130859 44.259334564208984)
4.597261,44.553365,2,07,POINT (4.597261 44.553365)
4.5976,46.5197,2,71,POINT (4.5976 46.5197)
4.598054885864258,48.71535110473633,2,51,POINT (4.598054885864258 48.71535110473633)
4.598055,48.71535,2,51,POINT (4.598055 48.71535)
4.598438,44.734181,2,07,POINT (4.598438 44.734181)
4.598804,44.736443,2,07,POINT (4.598804 44.736443)
4.603,46.3075,2,71,POINT (4.603 46.3075)
4.607217,45.91693,2,69,POINT (4.607217 45.91693)
4.6073542,45.5257463,2,42,POINT (4.6073542 45.5257463)
4.61,46.34,1,71,POINT (4.61 46.34)
4.611870765686035,43.69068145751953,2,30,POINT (4.611870765686035 43.69068145751953)
4.611871,43.69068,2,30,POINT (4.611871 43.69068)
4.611917972564697,43.690616607666016,2,30,POINT (4.611917972564697 43.690616607666016)
4.611918,43.690617,2,30,POINT (4.611918 43.690617)
4.613528,44.30425,2,07,POINT (4.613528 44.30425)
4.61405086517334,44.8164978027344,2,30,POINT (4.61405086517334 44.8164978027344)
4.614051,44.08165,2,30,POINT (4.614051 44.08165)
4.61752,45.151355,2,07,POINT (4.61752 45.151355)
